Frequency (Hz),Trace 3 (?),Phase (deg),Trace 4 (?),Phase (deg)
11049.8046875,4.573246527284198e-06,10.739341372276195,2.3186778155259767e-05,80.04909452390214
11054.6875,3.833717403955611e-06,133.87505694039797,7.4398650224514e-05,82.07669028120088
11059.5703125,5.680361178843405e-06,94.95160955290726,2.1417437027056066e-05,50.13542092453793
11064.453125,7.356882499061256e-06,25.240098450282538,3.452178979036018e-05,88.09247950956335
11069.3359375,3.878785984796173e-06,129.779270735039,2.133552239770401e-05,103.59241617885127
11074.21875,4.336459289169701e-06,79.6933100501487,1.5121935356443296e-05,85.88567562927987
11079.1015625,4.390274583851467e-06,92.13462943213415,4.225600823670695e-05,76.72434879717244
11083.984375,2.1980714716475225e-06,76.31219637586622,1.9690622231372204e-05,158.11296010411917
11088.8671875,2.7299822652264153e-06,46.478271521742485,1.6599568683975925e-05,107.6681479487766
11093.75,2.7810079900236264e-06,43.28915822090161,2.8299060552553153e-05,45.41344405038509
11098.6328125,1.5057446917106575e-06,27.71542793051055,4.046187422255521e-05,147.54150780290297
11103.515625,1.3325843287052592e-06,120.58236572322096,3.313067649383734e-05,49.708909984774685
11108.3984375,2.2412889018531823e-06,46.15713596307875,1.110092659601473e-05,106.93610203685682
11113.28125,3.7738198973400823e-06,142.8277712922926,2.4957019521738777e-05,61.83004708651321
11118.1640625,5.118745479230124e-06,46.556676900355356,4.961987048342154e-05,12.058215492550548
11123.046875,4.56357163021982e-06,56.147122020350956,9.769894188709338e-06,108.08138585168871
11127.9296875,3.2875384969560492e-06,172.04721581370646,2.053579537855733e-05,53.946222705279695
11132.8125,6.405771522912535e-06,99.90447449762202,3.985558549251761e-05,46.593232663640144
11137.6953125,2.284072772167947e-06,43.46960104754351,1.0050799914564705e-05,41.48782518658596
11142.578125,2.8113192403956622e-06,25.97594341138888,4.036291421395606e-05,113.43541777836299
11147.4609375,5.163864478315308e-06,161.99704994730817,2.9304926461827973e-05,67.05934340793247
11152.34375,3.1994528877080775e-06,144.13975324355198,3.490389509855426e-05,26.720824761094846
11157.2265625,2.632222932843118e-06,116.28794614043447,2.6242798014143614e-05,22.188589495760656
11162.109375,3.7968510090861e-06,59.975951915468436,2.9228456075326087e-05,114.87552087245649
11166.9921875,4.946698522210334e-07,161.862800630715,2.8894581425124455e-05,125.08509498966274
11171.875,3.0073147842937293e-06,175.875975602808,4.7163315487731624e-05,162.80566905693854
11176.7578125,1.7439808625250488e-06,157.72805248122611,5.694451879955932e-05,111.27007658580385
11181.640625,1.3642185173286663e-06,92.06621484933584,4.0939408132246e-05,61.487587751660534
11186.5234375,3.00283945180517e-06,95.03350282680522,1.8389228406753095e-05,86.99196361019294
11191.40625,1.4234248016886821e-06,178.19800371312408,8.771448280767957e-05,10.300009273503688
11196.2890625,9.7079081445173e-07,101.45941042413757,5.008034562565933e-05,113.81407383381051
11201.171875,1.0304687018092993e-06,0.576067646487181,2.242776670090751e-05,135.22652197332553
11206.0546875,3.888038496998982e-06,21.98711453195845,1.9418039665210724e-05,87.80601938805864
11210.9375,3.4537006246970706e-06,132.91390650684775,2.374540209049752e-05,6.307122396444852
11215.8203125,7.435410986910042e-06,87.76843506785023,1.2262205632262358e-05,155.9323263586006
11220.703125,5.569526428907458e-06,51.783745603218264,1.9923435922380633e-05,112.77144290445894
11225.5859375,5.85096961789647e-06,155.45926011500586,1.1352723327673383e-05,0.30748845417203546
11230.46875,5.599736227377174e-06,91.67321596507315,6.55431292532775e-05,85.6909647947516
11235.3515625,3.7061321680497854e-06,33.01601078317255,1.4501669984861671e-05,136.36630116343508
11240.234375,5.669454209054185e-06,168.58307178439824,3.006574459224213e-05,83.58414106989031
11245.1171875,2.537615718810283e-06,13.868048492207244,3.420392266677187e-05,6.7073811961775185
11250,2.5750924204149404e-06,88.78373986524731,3.982430114067755e-05,94.02896528138915
11254.8828125,2.125358276265244e-06,147.02530891773395,2.6216265206553066e-05,92.21653472636129
11259.765625,2.563358160011772e-06,171.7270475777099,6.809766216134239e-06,55.75145874217852
11264.6484375,2.4689154230649394e-06,43.26083506246378,1.8948332661961985e-05,107.9463298316128
11269.53125,2.1790071944588533e-06,179.29204010246326,2.7163139654305807e-05,113.82178616214667
11274.4140625,1.9246216865256494e-06,44.310880700267084,5.3100100459025785e-05,14.700556789735463
11279.296875,1.5757516700827128e-06,177.33427908998948,3.571992420456952e-05,108.01839470638403
11284.1796875,1.6073604208582954e-06,3.446857154734498,1.881089551795721e-05,72.72221859510813
11289.0625,4.785944411643673e-06,168.42845234867386,1.731147880204896e-05,176.5054690530876
11293.9453125,3.9711355879036557e-07,68.40857568152967,5.109539974350745e-05,9.58395365705201
11298.828125,2.4271687733378733e-06,23.719631758260785,1.590764825828042e-05,113.95149079513682
11303.7109375,4.670316159697592e-06,24.293504661248313,2.079094151074065e-05,35.291995530029126
11308.59375,4.280394460747873e-06,95.81796620318957,2.0191249220634466e-05,3.2999773975893945
11313.4765625,3.138829017763163e-06,98.60604541591866,3.719967582640608e-05,135.83227864593994
11318.359375,1.8877790511304692e-06,25.61681807436597,1.9587310489940515e-05,57.267187934173286
11323.2421875,3.97474122468176e-06,121.64914147811935,4.615409508172599e-05,74.84823295937886
11328.125,2.0519998844549566e-06,69.80817507417486,2.72110538886747e-05,0.8804931498543759
11333.0078125,1.345140481760898e-06,78.81381699964639,3.832588734143579e-05,65.16932635824466
11337.890625,3.513531836918144e-06,3.764733100781608,2.7733009925158362e-05,11.638620853709911
11342.7734375,1.2693077438268144e-06,139.45372868352774,2.78992795316188e-05,159.73780106489937
11347.65625,1.6906937015893133e-06,95.47112849650595,6.50137369716058e-05,114.33863750837212
11352.5390625,2.7966446703196475e-06,55.555315302941885,4.99087349025639e-05,154.19554896354626
11357.421875,1.8801733664101153e-06,119.00353254871825,8.928571118032588e-05,2.258129881506075
11362.3046875,1.4895190250590477e-06,165.83118647192077,3.2264795553302144e-05,22.956889859774297
11367.1875,8.016637283559162e-07,11.662923674054976,3.0824212503698186e-05,167.0103086126966
11372.0703125,6.069053472460631e-06,80.80031781381865,3.697785134318192e-05,78.24920774161686
11376.953125,4.031097499903937e-06,166.50344051819016,9.85604412499407e-05,41.06362096100476
11381.8359375,3.294823541586925e-06,162.21908095038995,7.979483167762252e-05,11.148859709615984
11386.71875,2.156830771246553e-06,110.62706843731392,3.799023495021458e-05,49.70299245248716
11391.6015625,6.269340162727665e-06,176.18010577568714,3.639340476653107e-05,39.509813478960744
11396.484375,2.4399887234327375e-06,99.399349080812,7.497649105064562e-05,14.906511956596123
11401.3671875,1.956137452852362e-06,117.95110441512668,8.24414912402478e-05,129.17307884149
11406.25,2.0778654414447473e-06,63.17677688457391,4.31847569285443e-05,70.75742118360402
11411.1328125,1.5741677348864655e-06,134.05415536328988,4.022472154345421e-05,83.60818727358888
11416.015625,1.6122981884787233e-06,66.72384783944962,7.247022453637677e-05,156.42808655500681
11420.8984375,4.746067974373449e-06,140.8569156337013,6.564303591956394e-05,1.371296889979708
11425.78125,1.282792437209892e-06,137.8890338438308,4.9782444463499675e-05,68.80277964775658
11430.6640625,6.113770241729853e-06,62.8128967951126,8.315150338768023e-05,17.5997106691715
11435.546875,3.5363132392500685e-06,0.3985097251440845,0.00011720226531821857,127.74997664509611
11440.4296875,3.211979436497628e-06,100.46481394362627,5.2645530248326334e-05,12.006355881976578
11445.3125,3.276408325989927e-06,73.4488052512809,0.00010410545387147128,124.34680765590859
11450.1953125,2.5956517511106547e-06,17.162697612629543,5.0528569005967514e-05,121.5322323314953
11455.078125,1.7999359162792682e-06,70.89435682388142,5.56313675975211e-05,41.922794412736465
11459.9609375,2.4659736809659373e-06,61.85689270723668,4.0566636008456076e-05,83.9954090814189
11464.84375,3.830980240277398e-06,128.57987069192413,7.903579485110128e-05,4.755161596073541
11469.7265625,1.6011247446292254e-06,60.36264490950905,0.00011593236957311774,179.85847652236703
11474.609375,5.023649334170454e-06,150.0933455894336,6.386674000312811e-05,71.27853281349562
11479.4921875,3.784938904592192e-06,109.40232537371789,4.755295960760678e-05,41.8750122406363
11484.375,4.78111289643849e-06,46.81535832635594,8.355176665207007e-05,52.508868083310006
11489.2578125,5.168261942958285e-06,16.019885602499063,3.706017956016753e-05,57.23876135943109
11494.140625,3.2265874989634156e-06,20.391964983533644,6.537917471467716e-05,97.34252430194931
11499.0234375,2.4827559942104597e-06,126.7497889735116,8.19880508803051e-05,171.6540594319283
11503.90625,2.799398727640119e-06,96.65768102551881,4.5527110099366764e-05,75.79205714190384
11508.7890625,1.4993286208499038e-06,75.74760367415234,4.2490153814874095e-05,88.18059144461176
11513.671875,5.31709762142844e-06,9.097957796527288,4.951032313080702e-05,30.4713220702654
11518.5546875,3.5284431376149655e-06,0.80651188847357,5.385296228615422e-05,47.91906850630825
11523.4375,3.5021271406647676e-06,109.25744138177895,6.448376659776355e-05,2.7974350353206083
11528.3203125,2.385019815040949e-06,43.09465539099562,4.799990216198269e-05,132.62730591563033
11533.203125,1.1061137645077154e-06,165.99347934747712,5.20603736514521e-05,36.43107549481355
11538.0859375,1.874254934607921e-06,92.88156116600311,1.6626521121939458e-05,84.08698265801198
11542.96875,1.4673756763317832e-06,13.05447093103715,6.38366529570647e-05,121.38779886311607
11547.8515625,4.668831031698417e-06,173.97122841191828,5.9654659660001396e-05,68.09149992785467
11552.734375,2.7131567709439824e-06,93.43140830397634,6.862176421584616e-05,146.80913512169735
11557.6171875,2.635840966210651e-06,94.07551137559466,2.5903499037043642e-05,116.27058433417056
11562.5,2.5205135481586402e-06,130.57252332316406,2.900115346611393e-05,149.51966802441024
11567.3828125,3.118811094609136e-06,5.795867986565025,3.674177414904832e-05,20.804978289656617
11572.265625,4.416371026222558e-06,33.15254897664544,9.516491984665253e-05,104.23374486315366
11577.1484375,6.710335035995631e-06,159.64671037441886,1.6908894712444518e-05,76.87398594496196
11582.03125,4.671880892971328e-06,94.13215409037723,4.947492491818593e-05,153.06218514891683
11586.9140625,5.325546820648309e-06,54.11866361807434,8.101588228305067e-06,165.81815842883313
11591.796875,3.882289580032545e-06,14.746491162759066,2.822799189916956e-05,41.120266929956045
11596.6796875,5.01169338447644e-06,94.7818944563272,6.192965958138742e-05,126.32254671887478
11601.5625,8.08208256568396e-07,118.11336177912816,3.5991640605875714e-05,45.040329981656434
11606.4453125,4.49767129170418e-06,41.42607816540577,4.0116296691642344e-05,72.13278356003008
11611.328125,2.2413864430737566e-06,21.225430194799966,1.3481183434525836e-05,56.25255898822172
11616.2109375,2.3320472297345372e-06,108.10437984840935,1.490573735753391e-05,98.88324998709079
11621.09375,1.7208397890806699e-06,45.18045237394886,1.649968859677549e-05,114.13270394922901
11625.9765625,1.1583454572686403e-06,60.8911758000729,9.142381888944768e-06,126.42149906748222
11630.859375,4.559542398537516e-06,173.885223946917,3.897498157110642e-05,73.72632864042232
11635.7421875,1.980339266243447e-06,20.81837482173629,6.589560869716275e-05,85.39064462569651
11640.625,4.391666422796859e-06,57.6242186750755,2.6046681136076897e-05,93.88392518486313
11645.5078125,4.217745453386512e-06,36.06765195708826,5.6792515997705394e-05,61.81758407425256
11650.390625,4.49409122618061e-06,105.06558799300817,6.568911666540024e-05,60.843178137245005
11655.2734375,1.7021201595904037e-06,24.81235821157591,4.687952541950288e-05,82.12624126382512
11660.15625,2.5383495757054318e-06,141.6825178571057,3.4388094942958074e-05,134.3666144205931
11665.0390625,2.6737375694147126e-07,178.3407774195199,1.3722908710753476e-05,90.38651265065609
11669.921875,4.505726513831963e-06,51.28849248612337,5.191302821176307e-05,3.223117849750156
11674.8046875,5.386072636316317e-06,169.80596192669742,3.170242853278307e-05,170.5190761858841
11679.6875,4.716802803605526e-06,85.54794947498857,3.69404313963029e-05,140.6958034340423
11684.5703125,2.599361387257665e-06,87.03396344433081,2.5550298070274935e-05,25.278703728076714
11689.453125,3.5634494074676293e-06,128.0768371657809,3.057289965285043e-05,59.447999359969955
11694.3359375,4.541496738008668e-06,82.78900377578341,1.7296955877377067e-05,13.703439733073834
11699.21875,3.0536439169219512e-06,161.971020745439,4.6719692386711595e-05,32.74931512986234
11704.1015625,5.147064480456111e-07,158.7158633072929,9.716196297319192e-06,41.86673750018874
11708.984375,1.8953586568922207e-06,22.26672644339498,5.728578514272466e-05,105.25923692445002
11713.8671875,3.172507628631301e-06,112.22506199643615,4.780865189022812e-05,156.2522382501591
11718.75,8.440837749125393e-07,113.23582986539645,1.0067586300372135e-05,96.44052628621789
11723.6328125,3.623961606018487e-07,1.1082622200136747,2.577529631076082e-05,118.20585822197833
11728.515625,2.151607432316179e-06,91.4228471873617,5.0063776793601094e-05,122.5539293832251
11733.3984375,2.4478427327355788e-06,14.97820951909343,1.6267746158217192e-05,20.96067612413258
11738.28125,3.815144214679487e-06,115.54490264093707,4.456031819859748e-05,79.07874682545783
11743.1640625,2.8643708862474112e-06,22.692494362572685,4.2519481901611054e-05,58.33215850937816
11748.046875,2.2834356638117654e-06,15.555962417005157,2.601722598310415e-05,22.018300333805826
11752.9296875,2.591858030447561e-06,110.4871544431151,3.5644676804025455e-05,178.0778163459189
11757.8125,2.293890630577032e-06,43.2211895611116,6.529875943923505e-05,170.00768300144188
11762.6953125,4.815927787100368e-06,145.85269968773193,7.214875624941028e-05,22.548843797217057
11767.578125,1.5843247487997541e-06,159.08167580924302,6.665309724557081e-05,51.210633853631315
11772.4609375,2.082610393050488e-06,85.04131586995386,3.066661026964299e-05,152.5850999101464
11777.34375,2.905801419217387e-06,134.2300541668915,1.9478065252715576e-05,158.4038688296915
11782.2265625,8.887438531129902e-07,163.90342433940003,2.6376677298239625e-05,0.25000297628915014
11787.109375,2.1618031264767075e-06,132.92908806895983,5.162521248808662e-05,7.102094517449938
11791.9921875,1.9286349765819855e-07,32.8919463753186,8.767934114947791e-06,29.135102955006978
11796.875,2.427579394159555e-06,94.68040551039998,4.644129638632917e-05,54.576896834877374
11801.7578125,2.9131062922948302e-06,60.53934636983264,3.556599889754706e-05,116.14926141769037
11806.640625,2.399606864870745e-06,86.52558150374016,2.1309904924475315e-05,118.80423239465286
11811.5234375,2.5180818894988625e-06,110.97614172284287,3.363851947902815e-05,158.10499912483863
11816.40625,1.569727902584028e-06,91.34945779895548,1.494399845325214e-05,102.58135497435195
11821.2890625,1.6491734628135907e-06,112.53614755999862,2.537282957946604e-05,90.98977125466666
11826.171875,1.3106084882467944e-06,31.36769741310427,1.3484465543426612e-05,66.65822645507555
11831.0546875,3.1795968240705345e-06,116.61221516911266,4.434662483557268e-05,121.51641358875116
11835.9375,5.495695151429643e-06,86.05795074050867,2.197049647599453e-05,59.89377464977239
11840.8203125,4.793613259487879e-06,6.998394711320028,3.3299582006423904e-05,60.06917980270968
11845.703125,6.067770582213246e-06,135.85334769857027,2.2262412046454392e-05,164.67061873568468
11850.5859375,5.57129675297173e-06,75.02358624131301,8.778861285149066e-05,88.07010044648796
11855.46875,6.883703327388671e-06,3.977202060367417,4.137497439088027e-05,179.14963067801446
11860.3515625,2.644189848422658e-06,164.57280063505638,2.1712989001246297e-05,38.03207394895709
11865.234375,3.709104488993835e-06,116.81035646039115,4.6863429371416055e-05,68.68353677726913
11870.1171875,1.982228388699502e-06,43.147955538908086,1.961338051314834e-05,175.05083519747467
